DATE,10*2M3,3Q_LAG
1979/10/19,9.81,36.7129
1979/10/22,10.01,36.7129
1979/10/23,10.06,36.7129
1979/10/24,9.81,36.7129
1979/10/25,10.01,36.7129
1979/10/26,9.88,36.7129
1979/10/29,9.9,36.7129
1979/10/30,9.85,36.7129
1979/10/31,9.81,36.7129
1979/11/1,10.01,36.7129
1979/11/2,10.01,36.7129
1979/11/5,10.02,36.7129
1979/11/7,10.3,36.7129
1979/11/8,10.25,36.7129
1979/11/9,10.16,36.7129
1979/11/13,10.24,36.7129
1979/11/14,10.29,36.7129
1979/11/15,10.2,36.7129
1979/11/16,10.33,36.7129
1979/11/19,10.24,36.7129
1979/11/20,10.16,36.7129
1979/11/21,10.08,36.7129
1979/11/23,9.92,36.7129
1979/11/26,10,36.7129
1979/11/27,9.94,36.7129
1979/11/28,10.1,36.7129
1979/11/29,10.08,36.7129
1979/11/30,10.08,36.7129
1979/12/3,10.08,36.7129
1979/12/4,9.96,36.7129
1979/12/5,9.99,36.7129
1979/12/6,9.84,36.7129
1979/12/7,10.02,36.7129
1979/12/10,9.98,36.7129
1979/12/11,10.05,36.7129
1979/12/12,10.02,36.7129
1979/12/13,10.07,36.7129
1979/12/14,10.1,36.7129
1979/12/17,10.07,36.7129
1979/12/18,10.04,36.7129
1979/12/19,10,36.7129
1979/12/20,10.1,36.7129
1979/12/21,10.1,36.7129
1979/12/24,10.19,36.7129
1979/12/26,10.25,36.7129
1979/12/27,10.21,36.7129
1979/12/28,10.13,36.7129
1979/12/31,10.04,36.7129
1980/1/2,10.23,36.7129
1980/1/3,10.41,36.7129
1980/1/4,10.51,36.7129
1980/1/7,10.54,36.7129
1980/1/8,10.47,36.7129
1980/1/9,10.48,36.7129
1980/1/10,10.4,6.78770001
1980/1/11,10.59,6.78770001
1980/1/14,10.61,6.78770001
1980/1/15,10.53,6.78770001
1980/1/16,10.56,6.78770001
1980/1/17,10.65,6.78770001
1980/1/18,10.82,6.78770001
1980/1/21,10.97,6.78770001
1980/1/22,10.82,6.78770001
1980/1/23,10.75,6.78770001
1980/1/24,11.05,6.78770001
1980/1/25,11.1,6.78770001
1980/1/28,11.12,6.78770001
1980/1/29,11.16,6.78770001
1980/1/30,11.11,6.78770001
1980/1/31,11.07,6.78770001
1980/2/1,11.2,6.78770001
1980/2/4,11.24,6.78770001
1980/2/5,11.36,6.78770001
1980/2/6,11.88,6.78770001
1980/2/7,11.73,6.78770001
1980/2/8,11.78,6.78770001
1980/2/11,11.99,6.78770001
1980/2/13,11.76,6.78770001
1980/2/14,11.89,6.78770001
1980/2/15,11.98,6.78770001
1980/2/19,12.36,6.78770001
1980/2/20,12.18,6.78770001
1980/2/21,12.49,6.78770001
1980/2/22,12.3,6.78770001
1980/2/25,12.55,6.78770001
1980/2/26,12.88,6.78770001
1980/2/27,12.7,6.78770001
1980/2/28,12.1,6.78770001
1980/2/29,11.44,6.78770001
1980/3/3,11.48,6.78770001
1980/3/4,11.72,6.78770001
1980/3/5,11.85,6.78770001
1980/3/6,11.77,6.78770001
1980/3/7,11.29,6.78770001
1980/3/10,11.31,6.78770001
1980/3/11,11.21,6.78770001
1980/3/12,11.35,6.78770001
1980/3/13,11.15,6.78770001
1980/3/14,11.19,6.78770001
1980/3/17,11.28,6.78770001
1980/3/18,11.12,6.78770001
1980/3/19,11.07,6.78770001
1980/3/20,11.22,6.78770001
1980/3/21,11.43,6.78770001
1980/3/24,11.81,6.78770001
1980/3/25,11.79,6.78770001
1980/3/26,11.66,6.78770001
1980/3/27,11.69,6.78770001
1980/3/28,11.48,6.78770001
1980/3/31,11.59,6.78770001
1980/4/1,11.71,6.78770001
1980/4/2,11.64,6.78770001
1980/4/3,11.47,6.78770001
1980/4/7,11.32,6.78770001
1980/4/8,11.43,6.78770001
1980/4/9,11.19,1.591199995
1980/4/10,11.13,1.591199995
1980/4/11,10.9,1.591199995
1980/4/14,10.84,1.591199995
1980/4/15,11.04,1.591199995
1980/4/16,10.44,1.591199995
1980/4/17,10.6,1.591199995
1980/4/18,10.58,1.591199995
1980/4/21,10.58,1.591199995
1980/4/22,10.46,1.591199995
1980/4/23,10.54,1.591199995
1980/4/24,10.68,1.591199995
1980/4/25,10.65,1.591199995
1980/4/28,10.6,1.591199995
1980/4/29,10.8,1.591199995
1980/4/30,10.85,1.591199995
1980/5/1,10.56,1.591199995
1980/5/2,10.49,1.591199995
1980/5/5,10.46,1.591199995
1980/5/6,10.19,1.591199995
1980/5/7,10.57,1.591199995
1980/5/8,10.86,1.591199995
1980/5/9,10.92,1.591199995
1980/5/12,11.11,1.591199995
1980/5/13,10.97,1.591199995
1980/5/14,10.99,1.591199995
1980/5/15,11.15,1.591199995
1980/5/16,11.07,1.591199995
1980/5/19,11.43,1.591199995
1980/5/20,11.21,1.591199995
1980/5/21,10.95,1.591199995
1980/5/22,10.98,1.591199995
1980/5/23,10.85,1.591199995
1980/5/27,10.99,1.591199995
1980/5/28,11.09,1.591199995
1980/5/29,11.24,1.591199995
1980/5/30,11.22,1.591199995
1980/6/2,11.19,1.591199995
1980/6/3,10.96,1.591199995
1980/6/4,10.9,1.591199995
1980/6/5,10.89,1.591199995
1980/6/6,10.66,1.591199995
1980/6/9,10.61,1.591199995
1980/6/10,10.7,1.591199995
1980/6/11,10.52,1.591199995
1980/6/12,10.41,1.591199995
1980/6/13,10.45,1.591199995
1980/6/16,10.37,1.591199995
1980/6/17,10.42,1.591199995
1980/6/18,10.41,1.591199995
1980/6/19,10.36,1.591199995
1980/6/20,10.4,1.591199995
1980/6/23,10.51,1.591199995
1980/6/24,10.51,1.591199995
1980/6/25,10.63,1.591199995
1980/6/26,10.7,1.591199995
1980/6/27,10.89,1.591199995
1980/6/30,10.99,1.591199995
1980/7/1,11,1.591199995
1980/7/2,11.2,1.591199995
1980/7/3,11.04,1.591199995
1980/7/7,11.25,60.2406
1980/7/8,11.13,60.2406
1980/7/9,11.17,60.2406
1980/7/10,11.21,60.2406
1980/7/11,11.26,60.2406
1980/7/14,11.29,60.2406
1980/7/15,11.12,60.2406
1980/7/16,11.09,60.2406
1980/7/17,11.26,60.2406
1980/7/18,11.24,60.2406
1980/7/21,11.12,60.2406
1980/7/22,11.17,60.2406
1980/7/23,11.07,60.2406
1980/7/24,11.19,60.2406
1980/7/25,11.33,60.2406
1980/7/28,11.4,60.2406
1980/7/29,11.33,60.2406
1980/7/30,11.5,60.2406
1980/7/31,11.57,60.2406
1980/8/1,11.54,60.2406
1980/8/4,11.51,60.2406
1980/8/5,11.51,60.2406
1980/8/6,11.71,60.2406
1980/8/7,11.56,60.2406
1980/8/8,11.75,60.2406
1980/8/11,11.85,60.2406
1980/8/12,11.8,60.2406
1980/8/13,11.65,60.2406
1980/8/14,11.63,60.2406
1980/8/15,11.51,60.2406
1980/8/18,11.43,60.2406
1980/8/19,11.51,60.2406
1980/8/20,11.28,60.2406
1980/8/21,11.36,60.2406
1980/8/22,11.15,60.2406
1980/8/25,11.4,60.2406
1980/8/26,11.46,60.2406
1980/8/27,11.76,60.2406
1980/8/28,12.04,60.2406
1980/8/29,11.62,60.2406
1980/9/2,11.51,60.2406
1980/9/3,11.39,60.2406
1980/9/4,11.46,60.2406
1980/9/5,11.5,60.2406
1980/9/8,11.5,60.2406
1980/9/9,11.3,60.2406
1980/9/10,11.22,60.2406
1980/9/11,11.37,60.2406
1980/9/12,11.33,60.2406
1980/9/15,11.41,60.2406
1980/9/16,11.35,60.2406
1980/9/17,11.31,60.2406
1980/9/18,11.24,60.2406
1980/9/19,11.13,60.2406
1980/9/22,11.43,60.2406
1980/9/23,11.54,60.2406
1980/9/24,11.52,60.2406
1980/9/25,11.7,60.2406
1980/9/26,11.69,60.2406
1980/9/29,11.82,60.2406
1980/9/30,11.66,60.2406
1980/10/1,11.57,60.2406
1980/10/2,11.66,60.2406
1980/10/3,11.34,78.8921
1980/10/6,11.3,78.8921
1980/10/7,11.41,78.8921
1980/10/8,11.35,78.8921
1980/10/9,11.21,78.8921
1980/10/10,11.26,78.8921
1980/10/14,11.14,78.8921
1980/10/15,11.07,78.8921
1980/10/16,11.29,78.8921
1980/10/17,11.4,78.8921
1980/10/20,11.41,78.8921
1980/10/21,11.44,78.8921
1980/10/22,11.52,78.8921
1980/10/23,11.44,78.8921
1980/10/24,11.36,78.8921
1980/10/27,11.7,78.8921
1980/10/28,11.87,78.8921
1980/10/29,12.07,78.8921
1980/10/30,12.03,78.8921
1980/10/31,11.95,78.8921
1980/11/3,11.89,78.8921
1980/11/5,11.88,78.8921
1980/11/6,12.59,78.8921
1980/11/7,12.1,78.8921
1980/11/10,12.33,78.8921
1980/11/12,12.15,78.8921
1980/11/13,12.18,78.8921
1980/11/14,12.43,78.8921
1980/11/17,12.38,78.8921
1980/11/18,11.99,78.8921
1980/11/19,11.94,78.8921
1980/11/20,11.91,78.8921
1980/11/21,12.06,78.8921
1980/11/24,11.95,78.8921
1980/11/25,11.85,78.8921
1980/11/26,11.71,78.8921
1980/11/28,11.75,78.8921
1980/12/1,12.03,78.8921
1980/12/2,12.13,78.8921
1980/12/3,12.17,78.8921
1980/12/4,12.09,78.8921
1980/12/5,11.81,78.8921
1980/12/8,11.87,78.8921
1980/12/9,12.16,78.8921
1980/12/10,12.27,78.8921
1980/12/11,12.77,78.8921
1980/12/12,12.33,78.8921
1980/12/15,12.31,78.8921
1980/12/16,12.61,78.8921
1980/12/17,12.25,78.8921
1980/12/18,12.16,78.8921
1980/12/19,11.62,78.8921
1980/12/22,11.39,78.8921
1980/12/23,11.84,78.8921
1980/12/24,11.77,78.8921
1980/12/26,11.69,78.8921
1980/12/29,11.69,78.8921
1980/12/30,11.95,78.8921
1980/12/31,12.01,78.8921
1981/1/2,12.01,78.8921
1981/1/5,12.02,78.8921
1981/1/6,11.91,78.8921
1981/1/7,11.98,78.8921
1981/1/8,11.75,78.8921
1981/1/9,11.86,98.99230999
1981/1/12,11.96,98.99230999
1981/1/13,12.09,98.99230999
1981/1/14,12.31,98.99230999
1981/1/15,12.22,98.99230999
1981/1/16,12.21,98.99230999
1981/1/19,12.03,98.99230999
1981/1/20,11.9,98.99230999
1981/1/21,12.16,98.99230999
1981/1/22,12.27,98.99230999
1981/1/23,12.26,98.99230999
1981/1/26,12.31,98.99230999
1981/1/27,12.32,98.99230999
1981/1/28,12.35,98.99230999
1981/1/29,12.44,98.99230999
1981/1/30,12.31,98.99230999
1981/2/2,12.43,98.99230999
1981/2/3,12.48,98.99230999
1981/2/4,12.34,98.99230999
1981/2/5,12.55,98.99230999
1981/2/6,12.63,98.99230999
1981/2/9,12.81,98.99230999
1981/2/10,12.76,98.99230999
1981/2/11,12.87,98.99230999
1981/2/13,13.21,98.99230999
1981/2/17,12.97,98.99230999
1981/2/18,12.94,98.99230999
1981/2/19,12.73,98.99230999
1981/2/20,12.47,98.99230999
1981/2/23,12.74,98.99230999
1981/2/24,12.72,98.99230999
1981/2/25,12.82,98.99230999
1981/2/26,12.97,98.99230999
1981/2/27,12.91,98.99230999
1981/3/2,13.07,98.99230999
1981/3/3,12.9,98.99230999
1981/3/4,12.91,98.99230999
1981/3/5,12.91,98.99230999
1981/3/6,12.72,98.99230999
1981/3/9,12.53,98.99230999
1981/3/10,12.58,98.99230999
1981/3/11,12.62,98.99230999
1981/3/12,12.53,98.99230999
1981/3/13,12.36,98.99230999
1981/3/16,12.43,98.99230999
1981/3/17,12.16,98.99230999
1981/3/18,12.31,98.99230999
1981/3/19,12.36,98.99230999
1981/3/20,12.55,98.99230999
1981/3/23,12.82,98.99230999
1981/3/24,13.03,98.99230999
1981/3/25,12.91,98.99230999
1981/3/26,13.04,98.99230999
1981/3/27,13.05,98.99230999
1981/3/30,13.04,98.99230999
1981/3/31,12.99,98.99230999
1981/4/1,12.99,98.99230999
1981/4/2,13.06,98.99230999
1981/4/3,13.18,98.99230999
1981/4/6,13.38,98.99230999
1981/4/7,13.09,98.99230999
1981/4/8,13.34,99.07121501
1981/4/9,13.06,99.07121501
1981/4/10,13.29,99.07121501
1981/4/13,13.31,99.07121501
1981/4/14,13.24,99.07121501
1981/4/15,13.35,99.07121501
1981/4/16,13.42,99.07121501
1981/4/20,13.18,99.07121501
1981/4/21,13.21,99.07121501
1981/4/22,13.25,99.07121501
1981/4/23,13.22,99.07121501
1981/4/24,13.27,99.07121501
1981/4/27,13.29,99.07121501
1981/4/28,13.37,99.07121501
1981/4/29,13.55,99.07121501
1981/4/30,13.54,99.07121501
1981/5/1,13.53,99.07121501
1981/5/4,13.8,99.07121501
1981/5/5,13.69,99.07121501
1981/5/6,13.69,99.07121501
1981/5/7,13.37,99.07121501
1981/5/8,13.25,99.07121501
1981/5/11,13.38,99.07121501
1981/5/12,13.44,99.07121501
1981/5/13,13.46,99.07121501
1981/5/14,13.1,99.07121501
1981/5/15,13.01,99.07121501
1981/5/18,12.89,99.07121501
1981/5/19,12.87,99.07121501
1981/5/20,12.81,99.07121501
1981/5/21,12.77,99.07121501
1981/5/22,12.65,99.07121501
1981/5/26,12.71,99.07121501
1981/5/27,12.64,99.07121501
1981/5/28,12.65,99.07121501
1981/5/29,12.69,99.07121501
1981/6/1,12.57,99.07121501
1981/6/2,12.71,99.07121501
1981/6/3,12.72,99.07121501
1981/6/4,12.57,99.07121501
1981/6/5,12.67,99.07121501
1981/6/8,12.61,99.07121501
1981/6/9,12.54,99.07121501
1981/6/10,12.51,99.07121501
1981/6/11,12.48,99.07121501
1981/6/12,12.49,99.07121501
1981/6/15,12.32,99.07121501
1981/6/16,12.28,99.07121501
1981/6/17,12.35,99.07121501
1981/6/18,12.68,99.07121501
1981/6/19,12.48,99.07121501
1981/6/22,12.57,99.07121501
1981/6/23,12.77,99.07121501
1981/6/24,12.86,99.07121501
1981/6/25,12.98,99.07121501
1981/6/26,12.99,99.07121501
1981/6/29,13.03,99.07121501
1981/6/30,13.15,99.07121501
1981/7/1,13.38,99.07121501
1981/7/2,13.2,99.07121501
1981/7/6,13.05,99.07121501
1981/7/7,13.35,78.7172
1981/7/8,13.39,78.7172
1981/7/9,13.34,78.7172
1981/7/10,13.13,78.7172
1981/7/13,13.27,78.7172
1981/7/14,13.4,78.7172
1981/7/15,13.29,78.7172
1981/7/16,13.3,78.7172
1981/7/17,13.26,78.7172
1981/7/20,13.43,78.7172
1981/7/21,13.56,78.7172
1981/7/22,13.57,78.7172
1981/7/23,13.55,78.7172
1981/7/24,13.45,78.7172
1981/7/27,13.58,78.7172
1981/7/28,13.49,78.7172
1981/7/29,13.62,78.7172
1981/7/30,13.73,78.7172
1981/7/31,13.71,78.7172
1981/8/3,13.86,78.7172
1981/8/4,13.93,78.7172
1981/8/5,13.99,78.7172
1981/8/6,13.95,78.7172
1981/8/7,13.87,78.7172
1981/8/10,13.75,78.7172
1981/8/11,13.43,78.7172
1981/8/12,13.52,78.7172
1981/8/13,13.47,78.7172
1981/8/14,13.6,78.7172
1981/8/17,13.51,78.7172
1981/8/18,13.59,78.7172
1981/8/19,13.57,78.7172
1981/8/20,13.76,78.7172
1981/8/21,13.95,78.7172
1981/8/24,14.18,78.7172
1981/8/25,14.31,78.7172
1981/8/26,14.23,78.7172
1981/8/27,14.25,78.7172
1981/8/28,14.25,78.7172
1981/8/31,14.49,78.7172
1981/9/1,14.25,78.7172
1981/9/2,14.37,78.7172
1981/9/3,14.48,78.7172
1981/9/4,14.5,78.7172
1981/9/8,14.62,78.7172
1981/9/9,14.47,78.7172
1981/9/10,14.21,78.7172
1981/9/11,13.95,78.7172
1981/9/14,14.17,78.7172
1981/9/15,14.19,78.7172
1981/9/16,14.23,78.7172
1981/9/17,14.07,78.7172
1981/9/18,13.99,78.7172
1981/9/21,13.99,78.7172
1981/9/22,14.19,78.7172
1981/9/23,14.45,78.7172
1981/9/24,14.54,78.7172
1981/9/25,14.99,78.7172
1981/9/28,14.94,78.7172
1981/9/29,15.06,78.7172
1981/9/30,15.23,78.7172
1981/10/1,15.1,78.7172
1981/10/2,14.71,78.7172
1981/10/5,14.61,92.21919
1981/10/6,14.5,92.21919
1981/10/7,14.46,92.21919
1981/10/8,14.35,92.21919
1981/10/9,14.31,92.21919
1981/10/13,14.52,92.21919
1981/10/14,14.53,92.21919
1981/10/15,14.59,92.21919
1981/10/16,14.58,92.21919
1981/10/19,14.54,92.21919
1981/10/20,14.74,92.21919
1981/10/21,15.11,92.21919
1981/10/22,15.16,92.21919
1981/10/23,15.06,92.21919
1981/10/26,15.52,92.21919
1981/10/27,15.4,92.21919
1981/10/28,15.31,92.21919
1981/10/29,15.01,92.21919
1981/10/30,14.61,92.21919
1981/11/2,14.7,92.21919
1981/11/4,14.23,92.21919
1981/11/5,14.15,92.21919
1981/11/6,14,92.21919
1981/11/9,13.53,92.21919
1981/11/10,13.57,92.21919
1981/11/12,13.53,92.21919
1981/11/13,13.43,92.21919
1981/11/16,13.35,92.21919
1981/11/17,13.51,92.21919
1981/11/18,13.35,92.21919
1981/11/19,13.41,92.21919
1981/11/20,13.65,92.21919
1981/11/23,13.91,92.21919
1981/11/24,13.63,92.21919
1981/11/25,13.42,92.21919
1981/11/27,13.29,92.21919
1981/11/30,13.45,92.21919
1981/12/1,13.52,92.21919
1981/12/2,13.73,92.21919
1981/12/3,13.64,92.21919
1981/12/4,13.55,92.21919
1981/12/7,13.81,92.21919
1981/12/8,13.75,92.21919
1981/12/9,13.89,92.21919
1981/12/10,13.85,92.21919
1981/12/11,13.98,92.21919
1981/12/14,13.57,92.21919
1981/12/15,13.65,92.21919
1981/12/16,13.62,92.21919
1981/12/17,13.74,92.21919
1981/12/18,13.45,92.21919
1981/12/21,13.71,92.21919
1981/12/22,13.93,92.21919
1981/12/23,13.91,92.21919
1981/12/24,13.85,92.21919
1981/12/28,13.88,92.21919
1981/12/29,14.09,92.21919
1981/12/30,14.27,92.21919
1981/12/31,13.97,92.21919
1982/1/4,14.32,92.21919
1982/1/5,14.54,92.21919
1982/1/6,14.77,92.21919
1982/1/7,14.78,92.21919
1982/1/8,14.63,92.21919
1982/1/11,14.93,84.49999999
1982/1/12,14.65,84.49999999
1982/1/13,14.89,84.49999999
1982/1/14,14.66,84.49999999
1982/1/15,14.79,84.49999999
1982/1/18,14.61,84.49999999
1982/1/19,14.78,84.49999999
1982/1/20,14.61,84.49999999
1982/1/21,14.38,84.49999999
1982/1/22,14.38,84.49999999
1982/1/25,14.34,84.49999999
1982/1/26,14.37,84.49999999
1982/1/27,14.36,84.49999999
1982/1/28,14.25,84.49999999
1982/1/29,14.02,84.49999999
1982/2/1,14.27,84.49999999
1982/2/2,14.25,84.49999999
1982/2/3,14.53,84.49999999
1982/2/4,14.63,84.49999999
1982/2/5,14.44,84.49999999
1982/2/8,14.65,84.49999999
1982/2/9,14.74,84.49999999
1982/2/10,14.57,84.49999999
1982/2/11,14.53,84.49999999
1982/2/16,14.08,84.49999999
1982/2/17,13.99,84.49999999
1982/2/18,13.75,84.49999999
1982/2/19,13.76,84.49999999
1982/2/22,13.47,84.49999999
1982/2/23,13.61,84.49999999
1982/2/24,13.57,84.49999999
1982/2/25,13.65,84.49999999
1982/2/26,13.62,84.49999999
1982/3/1,13.55,84.49999999
1982/3/2,13.42,84.49999999
1982/3/3,13.37,84.49999999
1982/3/4,13.38,84.49999999
1982/3/5,13.44,84.49999999
1982/3/8,13.64,84.49999999
1982/3/9,13.58,84.49999999
1982/3/10,13.63,84.49999999
1982/3/11,13.73,84.49999999
1982/3/12,13.73,84.49999999
1982/3/15,13.65,84.49999999
1982/3/16,13.64,84.49999999
1982/3/17,13.65,84.49999999
1982/3/18,13.57,84.49999999
1982/3/19,13.54,84.49999999
1982/3/22,13.4,84.49999999
1982/3/23,13.35,84.49999999
1982/3/24,13.64,84.49999999
1982/3/25,13.58,84.49999999
1982/3/26,13.7,84.49999999
1982/3/29,13.75,84.49999999
1982/3/30,13.87,84.49999999
1982/3/31,13.84,84.49999999
1982/4/1,13.83,84.49999999
1982/4/2,13.81,84.49999999
1982/4/5,13.95,84.49999999
1982/4/6,13.98,84.49999999
1982/4/7,13.95,84.49999999
1982/4/8,13.67,31.61460001
1982/4/12,13.5,31.61460001
1982/4/13,13.46,31.61460001
1982/4/14,13.61,31.61460001
1982/4/15,13.53,31.61460001
1982/4/16,13.31,31.61460001
1982/4/19,13.19,31.61460001
1982/4/20,13.31,31.61460001
1982/4/21,13.38,31.61460001
1982/4/22,13.34,31.61460001
1982/4/23,13.29,31.61460001
1982/4/26,13.37,31.61460001
1982/4/27,13.39,31.61460001
1982/4/28,13.52,31.61460001
1982/4/29,13.71,31.61460001
1982/4/30,13.74,31.61460001
1982/5/3,13.75,31.61460001
1982/5/4,13.62,31.61460001
1982/5/5,13.58,31.61460001
1982/5/6,13.32,31.61460001
1982/5/7,13.28,31.61460001
1982/5/10,13.36,31.61460001
1982/5/11,13.27,31.61460001
1982/5/12,13.4,31.61460001
1982/5/13,13.42,31.61460001
1982/5/14,13.2,31.61460001
1982/5/17,13.42,31.61460001
1982/5/18,13.41,31.61460001
1982/5/19,13.46,31.61460001
1982/5/20,13.46,31.61460001
1982/5/21,13.43,31.61460001
1982/5/24,13.48,31.61460001
1982/5/25,13.54,31.61460001
1982/5/26,13.67,31.61460001
1982/5/27,13.71,31.61460001
1982/5/28,13.69,31.61460001
1982/6/1,13.86,31.61460001
1982/6/2,13.73,31.61460001
1982/6/3,13.86,31.61460001
1982/6/4,13.93,31.61460001
1982/6/7,13.89,31.61460001
1982/6/8,13.91,31.61460001
1982/6/9,13.84,31.61460001
1982/6/10,13.89,31.61460001
1982/6/11,13.77,31.61460001
1982/6/14,14.05,31.61460001
1982/6/15,14.02,31.61460001
1982/6/16,14.06,31.61460001
1982/6/17,14.23,31.61460001
1982/6/18,14.37,31.61460001
1982/6/21,14.34,31.61460001
1982/6/22,14.38,31.61460001
1982/6/23,14.51,31.61460001
1982/6/24,14.44,31.61460001
1982/6/25,14.57,31.61460001
1982/6/28,14.51,31.61460001
1982/6/29,14.35,31.61460001
1982/6/30,14.1,31.61460001
1982/7/1,14.12,31.61460001
1982/7/2,14.23,31.61460001
1982/7/6,14.18,31.61460001
1982/7/7,14.24,31.61460001
1982/7/8,14.08,31.61460001
1982/7/9,13.94,0.53989999
1982/7/12,13.74,0.53989999
1982/7/13,13.85,0.53989999
1982/7/14,13.94,0.53989999
1982/7/15,13.78,0.53989999
1982/7/16,13.58,0.53989999
1982/7/19,13.63,0.53989999
1982/7/20,13.56,0.53989999
1982/7/21,13.66,0.53989999
1982/7/22,13.56,0.53989999
1982/7/23,13.68,0.53989999
1982/7/26,14.04,0.53989999
1982/7/27,13.99,0.53989999
1982/7/28,14.08,0.53989999
1982/7/29,13.96,0.53989999
1982/7/30,13.83,0.53989999
1982/8/2,13.6,0.53989999
1982/8/3,13.86,0.53989999
1982/8/4,14.18,0.53989999
1982/8/5,14.17,0.53989999
1982/8/6,14.2,0.53989999
1982/8/9,14.06,0.53989999
1982/8/10,14.02,0.53989999
1982/8/11,14.03,0.53989999
1982/8/12,13.95,0.53989999
1982/8/13,13.45,0.53989999
1982/8/16,13.57,0.53989999
1982/8/17,13.09,0.53989999
1982/8/18,13.12,0.53989999
1982/8/19,13.03,0.53989999
1982/8/20,12.87,0.53989999
1982/8/23,13.04,0.53989999
1982/8/24,12.89,0.53989999
1982/8/25,12.95,0.53989999
1982/8/26,13.14,0.53989999
1982/8/27,13.1,0.53989999
1982/8/30,13.18,0.53989999
1982/8/31,13.26,0.53989999
1982/9/1,13.2,0.53989999
1982/9/2,12.96,0.53989999
1982/9/3,13.03,0.53989999
1982/9/7,13.03,0.53989999
1982/9/8,12.9,0.53989999
1982/9/9,12.91,0.53989999
1982/9/10,13.14,0.53989999
1982/9/13,13.05,0.53989999
1982/9/14,13,0.53989999
1982/9/15,12.85,0.53989999
1982/9/16,12.92,0.53989999
1982/9/17,12.83,0.53989999
1982/9/20,12.75,0.53989999
1982/9/21,12.44,0.53989999
1982/9/22,12.18,0.53989999
1982/9/23,12.05,0.53989999
1982/9/24,12.22,0.53989999
1982/9/27,12.11,0.53989999
1982/9/28,12.04,0.53989999
1982/9/29,12.01,0.53989999
1982/9/30,11.94,0.53989999
1982/10/1,11.64,0.53989999
1982/10/4,11.78,0.53989999
1982/10/5,11.76,0.53989999
1982/10/6,11.58,0.53989999
1982/10/7,11.11,0.298800005
1982/10/8,11.12,0.298800005
1982/10/12,10.95,0.298800005
1982/10/13,10.61,0.298800005
1982/10/14,10.92,0.298800005
1982/10/15,10.99,0.298800005
1982/10/18,10.93,0.298800005
1982/10/19,10.94,0.298800005
1982/10/20,11.08,0.298800005
1982/10/21,11.11,0.298800005
1982/10/22,11.18,0.298800005
1982/10/25,11.44,0.298800005
1982/10/26,11.23,0.298800005
1982/10/27,11.26,0.298800005
1982/10/28,11.11,0.298800005
1982/10/29,11.07,0.298800005
1982/11/1,10.92,0.298800005
1982/11/3,11.05,0.298800005
1982/11/4,10.98,0.298800005
1982/11/5,11.05,0.298800005
1982/11/8,11.13,0.298800005
1982/11/9,11.1,0.298800005
1982/11/10,11.03,0.298800005
1982/11/12,11.13,0.298800005
1982/11/15,11.24,0.298800005
1982/11/16,11.24,0.298800005
1982/11/17,11.15,0.298800005
1982/11/18,10.95,0.298800005
1982/11/19,10.96,0.298800005
1982/11/22,10.99,0.298800005
1982/11/23,11.15,0.298800005
1982/11/24,11.24,0.298800005
1982/11/26,11.07,0.298800005
1982/11/29,11.41,0.298800005
1982/11/30,11.5,0.298800005
1982/12/1,11.4,0.298800005
1982/12/2,11.33,0.298800005
1982/12/3,11.1,0.298800005
1982/12/6,11.05,0.298800005
1982/12/7,11.1,0.298800005
1982/12/8,11.25,0.298800005
1982/12/9,11.16,0.298800005
1982/12/10,11.27,0.298800005
1982/12/13,11.22,0.298800005
1982/12/14,11.19,0.298800005
1982/12/15,11.26,0.298800005
1982/12/16,11.35,0.298800005
1982/12/17,11.38,0.298800005
1982/12/20,11.41,0.298800005
1982/12/21,11.21,0.298800005
1982/12/22,11.2,0.298800005
1982/12/23,11.13,0.298800005
1982/12/27,11.09,0.298800005
1982/12/28,11.09,0.298800005
1982/12/29,11.11,0.298800005
1982/12/30,11.07,0.298800005
1982/12/31,10.98,0.298800005
1983/1/3,11,0.298800005
1983/1/4,11.06,0.298800005
1983/1/5,11.02,0.298800005
1983/1/6,11.11,0.298800005
1983/1/7,11.14,0.298800005
1983/1/10,11.2,0.298800005
1983/1/11,11.19,0.298800005
1983/1/12,11.16,0.742299985
1983/1/13,11.17,0.742299985
1983/1/14,11.23,0.742299985
1983/1/17,11.19,0.742299985
1983/1/18,11.2,0.742299985
1983/1/19,11.28,0.742299985
1983/1/20,11.29,0.742299985
1983/1/21,11.36,0.742299985
1983/1/24,11.51,0.742299985
1983/1/25,11.37,0.742299985
1983/1/26,11.5,0.742299985
1983/1/27,11.49,0.742299985
1983/1/28,11.56,0.742299985
1983/1/31,11.67,0.742299985
1983/2/1,11.62,0.742299985
1983/2/2,11.79,0.742299985
1983/2/3,11.84,0.742299985
1983/2/4,11.85,0.742299985
1983/2/7,11.83,0.742299985
1983/2/8,11.89,0.742299985
1983/2/9,11.86,0.742299985
1983/2/10,11.66,0.742299985
1983/2/11,11.63,0.742299985
1983/2/14,11.57,0.742299985
1983/2/15,11.65,0.742299985
1983/2/16,11.65,0.742299985
1983/2/17,11.52,0.742299985
1983/2/18,11.37,0.742299985
1983/2/22,11.22,0.742299985
1983/2/23,11.15,0.742299985
1983/2/24,11.17,0.742299985
1983/2/25,10.99,0.742299985
1983/2/28,10.99,0.742299985
1983/3/1,11.02,0.742299985
1983/3/2,11.03,0.742299985
1983/3/3,10.99,0.742299985
1983/3/4,11.05,0.742299985
1983/3/7,11.19,0.742299985
